-2.1913,0.181,-2.7048,-2.9521,-4.2526,-4.1145
3.9266,4.1144,3.8983,5.4783,2.9878,3.0233
1.1493,2.0869,2.8592,0.12065,-1.402,1.2152
-0.15922,3.6578,1.2732,0.46105,0.282,-2.3184
2.3337,3.8809,1.0695,3.9221,9.0324,4.1595
-1.4056,-1.49,-0.43898,-1.8634,-2.4932,-1.9651
1.2646,-0.33277,1.3113,2.4004,1.273,0.15491
1.3954,1.2148,-0.93486,1.8009,-0.70937,1.2308
-2.2948,-1.9582,-1.5143,-1.9157,-3.7409,-1.3857
0.75074,-1.2264,-1.2796,-0.23002,2.9887,-0.55967
-1.3948,-1.8554,-4.4774,-2.4481,0.97677,-0.37493
-1.8298,-2.4673,-1.0152,-2.9138,-1.7726,-2.0554
-0.0076274,0.73352,0,2.401,1.2103,-3.0822
-0.18867,-1.6316,0.33955,-3.0104,-0.75471,-0.66113
-4.2423,-4.1027,-4.8621,-4.2879,-6.4539,-5.7686
1.7365,1.8894,3.0146,2.4993,2.553,0.83978
-1.6079,-2.1247,-2.0935,-4.8884,-5.2143,-2.4693
1.6661,1.4033,1.4006,4.0761,-0.79151,1.0657
1.0062,1.7603,-0.069499,1.8236,-1.3474,1.6819
0.73047,1.4658,-0.27881,2.2135,-1.8828,1.037
-0.014294,-1.8693,-0.27948,-2.4602,-0.73701,-0.27551
-2.5097,-3.1905,-1.0552,-2.9878,-4.3127,-3.5091
0.32645,0.87274,0.21196,1.5991,0.13624,-3.4517
0.14487,-0.24855,2.3021,-0.27175,-1.5087,3.094
-1.9926,-0.79129,2.0478,-1.0308,-0.73967,-0.71943
-0.46587,-3.1142,1.4756,0.96805,-5.2882,-1.2716
-3.0526,-7.074,-2.9733,-1.1585,-2.8283,-2.9687
0.24516,-1.3674,1.9695,0.54932,1.5481,0.7505
-1.3924,-0.86414,-0.13457,-4.8127,-4.7181,-1.3171
-1.7436,-5.8821,-1.4243,0.90241,-3.2201,-1.9121
2.4559,5.3124,1.9615,1.8883,1.3323,4.8568
1.8046,-1.5836,-1.5525,-0.66873,1.9917,-2.2852
-3.2791,-2.713,0.13594,-2.0778,-4.9465,-7.5538
-1.472,-3.4553,-1.5058,-3.3939,3.4828,0.73293
3.9243,4.7883,0.068876,5.5366,3.8734,6.0983
-2.387,-2.5498,-2.371,-1.3503,-6.1108,-5.4916
-1.0881,0.61855,0.91314,-1.7919,-3.513,-0.72836
-2.2687,-5.8335,-1.9061,-2.3259,-6.3253,-2.509
-1.9296,0.45833,-1.8706,0.63768,1.3809,-4.5152
1.6757,0.33357,-0.65568,2.1115,-1.0189,1.7279
-2.7666,-3.5323,-0.66012,-2.2478,-7.1794,-5.9555
3.4368,4.457,3.755,5.2906,3.1849,2.6908
3.8315,10.446,2.7954,5.2295,7.4869,6.8815
0.72998,-0.78527,1.776,0.85576,-1.8198,0.57666
4.6249,7.6762,2.6062,5.9084,9.757,7.3227
-2.4408,-5.3694,-4.0383,-3.6616,-1.7345,-2.3167
2.2057,10.659,-3.1394,0.71163,2.697,4.9162
0.58857,2.7998,1.6169,4.5812,0.9534,-0.89646
1.7185,1.7357,1.5225,-1.2114,6.6283,1.8587
-1.0682,-1.413,0.95699,-1.6126,-1.792,-0.29508
0.66955,0.14764,1.2171,2.9181,-0.70565,-0.62999
-1.5338,-3.4087,-1.2851,-3.7733,-0.35467,-3.403
1.7021,3.355,4.8499,2.7911,3.3444,0.91884
-0.83004,2.6471,1.2246,-1.3954,4.2294,0.038125
-0.91177,0.23477,-1.095,0.23072,-3.7885,-1.5355
0.96568,2.4839,3.4376,1.9776,2.8429,-2.7453
-0.55729,0.34265,0.56158,0.67553,-1.4354,0.39681
1.7015,1.8326,1.7886,-0.88289,3.6436,2.927
0.81689,2.5784,3.1882,5.6844,2.2515,1.9049
0.77205,-0.99894,0.059133,1.0286,2.0684,0
0.91021,0.01231,1.8758,0.61556,-1.8415,0.37662
-2.3117,-3.2279,-7.3483,-1.8047,-6.8474,-1.8592
-0.88017,-1.7376,-1.005,-1.638,-1.9609,-3.9451
-2.095,-0.38741,-4.3878,-2.2762,1.0832,-3.6102
0.76856,2.3781,3.1171,1.1996,0.58594,-1.4981
-0.047577,0.25234,-0.3202,1.5473,1.9764,1.0012
2.4335,1.7118,4.4536,2.9019,4.5261,1.6876
0.61298,-0.88351,-2.1707,-0.52777,0.77254,-2.647
-1.0463,-1.0428,-1.8988,-1.4928,-0.9095,-1.0957
-0.40287,-1.0283,-2.4581,-1.7885,0.27373,1.2632
1.9229,4.0511,1.6884,3.1578,7.7551,3.6965
2.1225,3.9522,5.1454,2.1318,4.8148,7.9422
-0.34437,-0.55509,-2.1015,0.65486,0.40096,-1.501
0.24901,2.0747,-0.25011,0.017167,-0.16017,1.3146
-2.119,-1.3313,-3.5695,-2.3105,-3.0935,-1.6934
2.7602,3.0565,1.9916,2.0526,4.0508,2.9909
-0.27304,-0.89333,-1.4093,-0.69108,-0.0794,-0.11056
-0.19029,0.43617,-2.0861,0.017296,0.19845,0.29453
-1.4855,-2.4231,-0.13192,-1.7133,-2.4485,-1.6682
-0.34488,-1.7999,-1.2613,-0.30021,0.36506,-0.86358
-1.2094,-0.75563,-2.2974,-2.1452,-4.5133,-2.7525
0.6246,-0.89491,2.1638,0.23463,3.4142,0.96431
-2.2426,-3.3726,-1.3468,-3.56,-4.9077,-2.1339
1.3861,1.5089,3.5301,0.89269,3.7549,1.6722
0.056373,0.78903,1.365,1.1963,-0.24876,0.80655
-0.3742,-1.5718,-1.9557,-0.90053,0.24876,-0.92237
-1.3512,-0.21229,-2.6687,-3.1314,-2.219,-1.5564
2.3247,2.0048,0.40489,3.702,4.875,3.5821
-0.81726,-1.618,1.5369,-0.22049,0.88319,-1.6404
-1.3232,-1.4802,-3.4405,-1.5386,-4.1622,-1.3163
-0.77393,-0.59569,-2.5723,-0.78769,-2.8313,-1.0184
1.2933,1.4263,-0.42336,-0.1319,6.3922,2.1423
0.18069,0.58736,2.4451,1.7937,-0.64546,-0.8514
-0.54865,-0.62491,-0.90122,-0.33385,-2.0855,-1.5668
-0.31535,-1.5924,0.27822,-0.80221,1.0278,-0.11855
-1.6158,-1.4629,-2.3895,-0.78978,-2.6945,-1.6463
0.45476,-1.4452,0.071031,-0.41618,0.79517,-0.81297
0.048885,1.626,1.831,-2.0105,0.04161,-0.61413
3.2661,3.8849,3.2272,3.8328,7.2537,4.5362
-0.048415,1.3316,0.67339,0.1302,1.9463,-0.31445
2.2226,2.3482,0,1.8055,7.5704,2.5268
-0.65661,2.8424,-0.33613,1.8632,-0.50162,-0.57749
-1.4186,-2.1271,-2.0409,-2.8356,-3.9192,-1.5564
1.9201,3.2832,0.88951,2.8534,1.9605,1.5564
0,0.77856,0.27206,0.1969,-0.77226,-0.96989
-0.14133,-0.19406,-0.61334,0.83695,0.69896,-0.03898
0.58129,1.2153,-0.13678,1.0234,1.13,0.27261
-1.4531,-1.1239,-1.2397,-1.2364,-1.8658,-2.0433
-0.39502,-1.7738,1.3081,-1.6485,-1.1141,-0.6372
-1.4116,-5.6783,-3.6216,-7.2872,-2.2278,-0.6011
-1.5827,-0.93919,-0.569,-0.25294,-2.9841,-3.3514
-1.0487,-1.0484,-1.0035,-0.64497,-2.8733,-2.1425
1.0172,1.6797,2.0678,2.4788,1.7259,1.6843
-2.9669,-2.5745,-2.6459,-4.7595,-5.3957,-3.7869
-1.6292,-0.72421,2.3631,-1.3735,-2.2081,-0.043331
1.2966,2.1322,3.135,-0.7143,0.94018,0.43286
0.67561,0.26176,2.3723,2.2081,-0.042506,-0.5197
-2.3114,-2.5471,-4.1715,-3.4033,-1.9768,-2.1063
1.3045,-0.12776,0.27889,-1.6301,1.2937,2.5828
0.53846,-0.025539,2.0676,2.2913,1.023,2.18
-1.4188,-1.4041,-0.41005,-2.5867,-2.2733,-2.5697
-0.54498,0.22028,-1.0327,-0.7637,-0.47837,-0.21717
-0.64695,0.51741,-0.13859,0.97479,-2.7847,-0.47941
-1.0145,-0.53039,-1.9595,-1.7872,-1.4902,-0.83352
0.75406,1.0451,1.4035,1.7029,0.54447,-0.30883
-0.81313,-0.66965,0,-2.0039,-0.4535,-0.57615
-1.2768,-1.1567,0.27842,0,-2.2525,-1.1173
-0.16014,-0.84011,1.037,1.1773,-1.028,-0.36018
2.1208,2.0743,0.89012,2.7497,2.5964,1.3886
1.9312,2.3984,4.0086,3.299,2.9315,1.8947
-0.71214,0.22666,-2.7891,-1.4167,0,1.9024
-0.9547,-0.45383,-0.54019,-1.6027,0.84089,0
1.3138,1.0057,1.5452,2.0095,0.83382,1.9089
-1.8552,-1.7539,-1.7485,-2.2999,-2.5676,-1.6095
0.71687,0.64704,1.8819,0.49732,1.1148,2.3629
-1.3229,-2.1347,-3.5234,-2.4269,-0.93562,-1.7812
1.1689,-0.15511,2.4524,-0.12713,1.4223,2.2426
0.46115,0.86324,1.0043,0.50757,0.08815,0.62561
-0.75659,-0.79857,-2.4276,-0.67734,0.74679,-0.62561
-1.5476,-0.818,-0.61628,-2.0169,-1.989,-2.1143
0.95167,1.3339,0.41128,1.5912,1.8138,1.695
-0.93829,-0.85271,-0.41128,-0.72793,-3.6157,0.6283
0.82255,1.0712,-0.20627,1.2385,1.3096,1.4508
-2.6169,-2.8648,-1.1072,-2.6232,-3.888,-2.923
-0.83945,-0.46344,-0.97908,-0.65573,-3.2712,-1.065
0.43118,-0.22588,-0.070232,2.5549,0,1.9089
3.3877,4.2577,3.4557,5.3279,4.5687,5.7555
0.16455,0.69858,0.40682,0.76719,-2.1406,1.7303
3.4814,4.2865,1.5442,4.2141,5.9351,2.3884
0.42331,0.01216,-0.066685,0.42335,1.1021,0.49364
0.86989,-0.57152,-0.33388,1.0695,2.2541,2.1731
0.1886,0.24358,-0.26787,-0.26629,0.85365,-0.48299
2.2717,3.2319,0.60175,1.2117,4.65,4.1939
-3.5867,-3.1711,-4.2907,-4.9373,-4.2259,-4.6418
1.2088,1.4485,1.2448,0.78768,2.1353,0.93093
-0.54909,-2.3031,-0.96691,-0.94598,0.12424,-1.4185
-0.16451,-0.12272,0.55365,-0.83517,-0.20708,-0.60332
-0.57967,-0.73934,0.5506,-1.4887,1.3589,-1.5628
-1.7901,-3.0389,-2.9957,-1.8822,-3.0733,-2.0571
1.207,0.38179,0.14132,0.5766,2.1695,2.4405
2.5781,3.4088,3.0601,5.4737,4.9806,3.4603
-0.50645,0.5509,-0.96358,0.038841,-0.67929,1.8316
0.27345,-1.3768,-0.34637,-2.5188,2.5338,0.28996
0.12281,-0.39687,0.55365,0.31833,0.23421,0.4694
-0.18655,-0.49835,-0.27639,1.6158,1.3559,1.0749
-1.4103,-1.7131,-1.8157,-4.0285,-1.0054,-2.7459
0.64343,0.38042,1.2605,0.081366,-0.038849,0.29264
-0.37704,-0.32965,-8.4926,-1.5987,-0.50673,0.98123
1.931,1.6623,2.8381,2.2877,3.6451,0.39711
0.62837,3.3406,-1.4089,-0.64834,1.2357,1.9265
-1.2312,0.10868,-1.1265,1.2924,-1.3866,-1.6747
1.5416,1.6513,-0.91055,2.3008,3.0109,2.3439
-0.17585,-1.0739,0.15242,-1.1437,0.51135,-1.165
2.1472,2.6867,2.7768,2.1582,4.3833,2.9048
0.8359,0.14004,0.51676,-0.15537,2.6154,1.3703
-0.82931,-0.64345,-1.0362,-0.89828,-3.0347,-0.99161
-1.3943,-1.5615,-0.67195,-1.0649,-2.1232,0.034359
1.7678,1.4676,3.749,2.0409,2.9948,1.3986
0.32739,0.63238,1.4328,0.23277,1.1389,-0.40735
-0.10029,-0.89119,1.1316,-0.89545,0.71808,0.16993
-0.06764,1.1593,0.97965,0.5849,-0.23878,-1.1956
1.4927,1.9371,0.62484,1.4666,1.9615,-0.068794
-0.38026,-1.2063,10.75,-0.92381,1.6607,-0.86338
0.84259,1.1377,8.4003,1.953,1.1462,1.0009
-0.5118,-0.77001,0.85348,-1.4515,0.35752,-0.93151
-1.0109,-0.72941,1.9636,-0.96654,-2.8301,-1.3259
1.4177,1.7281,1.653,2.3801,0.39972,1.8445
1.2457,1.6426,1.4108,-0.60885,2.8189,-0.10352
-0.29776,1.0951,0.59095,-0.80472,-0.71358,-1.4603
-0.321,-1.4328,-0.64487,-1.4339,-0.75154,0.20992
0.78369,1.3438,0.96567,0.66135,1.7878,-0.45541
-0.25066,-1.0174,0.37309,-0.8567,0.67426,-2.2369
-2.5234,-2.8958,-3.7945,-3.219,-2.6919,-1.083
-0.11302,-0.78964,-1.7275,-0.52641,0.032843,0.65122
0.4004,0.47686,0.33664,-2.4662,0.39353,-0.46989
0.91092,-0.11609,2.1614,0.53951,-0.19658,0.46989
0.14476,-0.9572,0.43765,0.24811,1.3358,-0.32511
1.9378,2.8102,3.011,2.3261,3.6541,2.3951
0.18271,-0.13695,-3.2295,-1.5448,1.548,-0.14138
-0.37627,-0.24007,-0.98956,-0.040917,-0.86392,-0.070751
1.4583,0.77536,-0.83217,0.8569,1.8118,1.5803
0.35326,-0.80972,-2.8251,0.12183,3.1749,1.0399
0.47045,-4.1022,-0.80557,0.96937,-0.29523,0.17226
1.4997,0.51172,1.6615,-0.040258,2.5399,1.0615
0.39466,-2.829,0.22698,-3.1865,1.1749,1.4203
-0.24066,-2.2848,-2.817,-1.7589,0.085446,1.7311
-1.2049,2.4068,-2.1215,0.33745,-3.9779,-0.52943
0.90884,-0.35427,2.2963,3.841,0.94343,1.482
1.2753,2.7283,1.5593,0.80717,1.3407,1.2669
0.10321,-0.023807,1.8172,0.44114,0.46217,0.29007
-0.99643,-1.4398,-1.9893,-1.3699,0,-1.361
2.2138,2.0928,4.7641,2.9578,3.5389,2.2263
0.090979,-0.23701,-0.43885,2.2202,0.38869,-0.44768
-0.15531,0.4734,4.9863,0.42287,-2.867,-1.5179
-1.5354,-0.17727,0.10461,0,-1.7837,-2.872
0.099477,0.43668,0.31293,0.99232,1.0109,0.50108
-1.4211,-2.0702,-0.73187,-2.111,-2.7679,-0.46758
0.18422,0.53951,-1.4799,-0.3108,1.3206,0.20064
-0.83012,-1.3725,1.6372,-1.7269,-0.90793,-2.264
1.0708,2.2298,1.0422,1.9213,1.199,0.27483
-0.97858,-1.1087,-2.946,-0.46715,-1.4642,-1.8349
-0.17634,-1.109,1.7465,0.039053,0.82254,0.20935
0.79926,1.3126,0.15729,1.9696,1.0875,-0.1745
1.1569,1.3664,0.93848,2.7533,0.4666,-0.069871
-0.81336,-0.93661,-0.72912,-1.4238,-0.70075,-0.20996
1.8813,2.5172,3.7953,3.4128,2.7169,2.4907
0.33992,0.18569,2.6324,1.016,0.93663,-1.5841
-0.56019,-0.90848,-2.5318,-0.83381,0.73173,-1.5037
-1.3572,-1.6991,-1.5708,-2.0596,-1.8396,-0.67171
0.95026,1.0182,1.3696,1.4755,2.1196,-0.24864
0.57143,0.62242,0.25157,0.32896,4.2163,-0.28495
-0.34327,1.187,-1.468,-0.47552,-0.02677,-1.3283
-0.63474,0.34641,1.3171,0.91256,-2.8286,-1.0536
-1.2511,-4.0106,5.0538,-3.0624,-3.3949,-1.0279
1.1737,0.46686,-0.19154,0.74647,0.82422,2.4783
-1.4726,-1.4679,-1.2058,-3.212,-2.5804,-2.2571
0.94667,-0.79097,0.91769,1.2972,1.4704,0.91624
0.050589,0.5483,-0.048118,0.265,-0.22917,0.036471
-0.7116,-0.96457,-1.3559,-1.716,-0.80647,0.072878
1.7251,2.472,4.8999,3.3658,2.5411,3.5443
-0.21652,-1.2163,-2.5865,-1.0467,0.056381,-0.21126
-0.72918,-0.90056,-1.2947,-0.52753,-0.70691,-1.6705
-0.18111,-1.0322,-2.1464,-0.91081,-0.51205,0.25058
0.28517,0.35757,3.869,0.68387,-0.028601,1.6664
-1.0312,0.02461,-1.6742,-0.91288,-4.9418,0.070277
0.27204,-0.17244,2.2891,0.038224,1.103,0.070233
-1.7821,-1.5903,-3.9919,-2.0063,-2.918,-2.4166
0.16765,0.075242,-3.7494,-0.038935,0.69966,-0.4326
0.72533,1.1718,1.5167,0.23363,-0.42525,1.4348
0.35559,0.23519,-1.4658,-0.50691,0.42525,0
0.30641,0.17295,0.10176,0.11721,0.69475,0.70971
0.99039,0.60296,0.2033,0.46742,1.2564,0.17667
-0.6402,-0.38104,2.4073,-0.50652,-0.62622,-1.1003
0.65636,0.44238,-1.0461,0.11711,1.3962,1.8738
0.016149,0.28159,-1.3105,-0.35175,-0.71049,0.80238
0.91138,2.0931,3.1464,0.62452,1.152,3.4828
0.26073,-0.80544,-0.09836,3.5172,0.41032,0.16767
-0.20473,0.24112,3.3393,-0.64067,1.8546,-1.3491
0.29647,-0.24112,3.1392,-0.79712,-0.66257,2.3823
-1.0229,0.14472,-3.7598,-0.07622,-1.9849,-0.93275
0.065435,-1.2248,-0.095815,1.0622,-0.53212,-0.10043
0.30345,0.6567,0.90667,0.2638,-1.0727,0.10043
0.0060193,-0.60789,2.0221,-0.56612,-0.36015,-0.43599
0.60512,-0.12201,3.252,0.34001,1.9354,-0.2356
0.51421,0.13419,1.8751,0.037773,0.91002,-0.37128
1.3774,4.4712,1.0558,2.7521,1.393,2.8997
0.41792,0.66241,0.43667,3.7441,0.46006,2.2093
0.16551,1.8137,-0.52422,0.45833,-0.51771,0.64062
-0.64215,-1.098,-1.456,-0.17605,-1.423,-0.89798
0.99853,2.4426,1.061,1.6079,1.3365,1.0894
-0.82441,0.35846,-1.6404,-1.6431,-1.1319,-0.70359
-1.2045,-1.7827,-0.85301,-2.933,-2.6022,-0.41809
0.54258,0.090984,1.6987,1.0471,0.89472,1.4398
0.2172,0.88328,2.3654,1.78,0.94563,0.15871
-0.37572,-0.23708,-3.929,0.070546,-0.088264,-0.41317
1.4197,2.0138,0.67309,1.8862,1.8376,1.6738
-0.32599,0.37587,-1.0792,-1.3938,0.1733,-0.65986
1.3178,1.5003,3.3781,3.4486,3.0684,1.222
-0.316,1.3817,-1.3198,1.5473,-0.70197,-0.56216
-1.3093,-2.047,-2.2393,-3.0156,-1.4189,-1.6738
0.60531,-0.054723,1.5728,1.8068,1.3061,0.50827
-1.928,-2.1468,-5.0754,-3.9275,-1.6497,-2.4052
-0.60716,0.011173,-4.2642,-0.77599,-1.1247,-0.78686
-0.64197,-0.40346,1.2646,-0.17722,-0.84463,-1.693
0.97135,0.44816,2.9056,2.2449,1.3365,1.6601
-1.0597,-1.26,-2.7607,-3.6381,-0.92781,-1.8612
2.2094,2.2611,0.33725,2.5569,3.0127,2.7136
0.19819,-0.29926,-1.0638,-0.070182,-0.057119,0.39106
0.93753,0.61975,5.3017,2.0147,0.42742,0.22737
0.436,0.59399,2.7287,0.37754,1.0747,-0.097372
0.47261,0.56868,4.0876,-0.17143,1.5076,-0.45578
-0.52773,1.0414,-0.69146,-1.1042,-1.339,-1.4791
0.47768,-0.2269,1.6771,0.41549,0.25246,-0.23204
-0.064515,0.23769,0.97603,-0.1037,-0.5055,-2.7252
0.69981,0.57028,2.7901,-0.45071,2.5571,-1.3391
0.3943,-0.51636,0.81799,-0.34807,0.9287,1.2367
-0.25951,0.021599,1.0938,1.9101,-0.49061,-1.5136
0.31571,-3.8022,-6.5345,0.54885,0.65359,0.58754
-1.029,-0.05604,-2.174,-1.0316,-1.3665,-1.6328
0.51441,-0.25809,2.0449,1.4413,0.71289,0.80237
0.12914,-0.078634,-0.17245,0,0.1911,0.34681
-1.5094,-0.52994,-1.8285,-1.5797,-4.7183,-1.8522
0.33041,-0.35105,1.0055,0.069203,0.057151,0.14095
-0.47123,0.30582,-1.711,-8.2901,-0.65928,-0.31751
0.21553,0.11306,0,1.1211,0.51638,-0.28306
1.5073,1.5469,4.8368,1.0719,1.7021,1.0574
0.12602,-0.62486,-0.1265,-1.7056,1.0633,1.0811
-0.1117,-0.24655,-2.5654,-2.3459,-0.25085,0.17322
0.35945,0.40314,-0.86993,0.076522,0.16729,0.44916
0.78779,0.22326,1.1295,2.0448,2.2312,-0.7265
-0.54633,-0.60399,-1.0422,-2.3129,-0.30012,-0.48731
-0.13681,-0.73188,0.5224,0.11499,-0.19141,-0.80576
0.59151,1.137,0.39007,0.49688,-0.60406,0.035155
-0.4585,-1.2162,-2.7183,-0.49688,-0.74638,-1.1315
-0.58086,1.8966,-2.7029,-0.38384,-0.4171,0.17763
-0.051588,-0.65808,-1.6575,-0.77221,0.4171,-0.2132
1.1363,1.4774,3.6019,0.69521,-0.4171,2.0771
-0.011337,0.44008,0.40227,-1.1225,-0.083617,-1.2623
-0.76444,-0.9264,-4.3763,-0.74235,-1.1217,-1.6364
-0.64184,-0.49988,-1.5497,-1.3821,-0.14111,-0.25141
-0.91252,-0.95108,-3.4669,0,-1.4794,2.2401
0.79842,0.50464,0.048937,0.79215,-0.37326,3.5577
-0.84678,-1.1362,-0.19604,-0.99113,-0.37471,-1.7803
0.15757,0.27116,-0.49188,0.039868,1.0628,-1.3563
1.6097,1.1554,4.2005,2.4391,0.76848,0.66308
0.1719,-0.2568,-2.2473,-1.2909,0.73448,0.55497
0.43174,0.53527,0.19328,0.19665,-0.056298,-0.48548
-0.023622,0.69826,0.91284,1.0164,-0.31027,-0.34815
1.1201,0.51777,3.7546,0.50441,0.73178,1.2478
-0.3276,-0.2861,-0.78617,-0.69904,0.41977,1.5382
-0.17735,-0.49712,-2.3962,0.038946,-0.027955,0.13561
0.46757,1.2327,0.56897,2.0437,-1.1518,-1.2613
-0.77139,-0.85689,-1.4286,-0.84329,-1.2225,-0.1717
0.73213,0.61593,0.95464,0.99581,1.4201,0.92357
-0.85655,-0.62696,-2.8918,0.53213,-1.7926,0.64482
-0.10664,1.2064,-0.34286,0.79292,-0.46045,0.53982
1.1416,0.72771,3.9919,0.075176,0.89018,2.2622
0.27315,0.33494,-1.5202,0.15022,0.31398,-0.95852
-0.56951,-0.64931,-3.5075,0.33711,0.48332,0.72797
0.66164,2.0099,-0.2482,1.1896,1.2962,1.0495
0.12549,-0.61907,-1.2,-0.073969,-0.16812,0.26067
1.1729,-0.71993,0.80155,1.3226,-0.028032,0.38973
-0.047756,0.44113,-1.7111,-0.14606,0.36397,0.12961
0.39236,0.26808,0.75852,-0.66005,0.89039,0.35547
0.28142,-0.64455,-0.20176,-0.11044,0.1937,0.32207
-0.18082,-0.56198,2.9838,-0.40604,-0.11063,-0.64519
0.16895,0.6805,1.7966,0.62676,0.24879,-0.58419
1.2325,0.66517,1.7649,0.91461,0.85225,1.0105
0.014423,-0.95627,0.61278,0.21824,0.19141,-0.35739
0.20526,0.053983,0.422,-0.54656,0.35455,0.84278
-0.30986,-1.2268,-0.422,0.29192,0.63005,0.45093
1.2319,1.6252,4.0973,2.4826,-0.19131,1.4673
0.12913,0.010716,-0.36151,0.3547,2.486,-0.6672
0.23644,-0.30126,2.2382,-0.10629,1.4572,0.98336
0.49508,0.27984,3.3518,-0.1774,1.6952,1.7832
-0.89273,-1.9865,-1.5532,-1.7915,0.23241,-1.4052
0.47753,0.37206,3.1246,-0.32592,0.07742,0.90778
-0.53459,-2.0414,1.6301,-0.50908,0.28318,-1.5071
0.82604,0.67773,0.33113,0.97951,0.81923,1.2262
0.13525,4.0259,-5.7402,-0.57928,-0.76787,0
0.68489,1.3732,-0.57056,0.97562,0.89527,4.1322
-0.093034,1.8502,0.044031,1.0374,-0.45941,0.029966
0.77415,0.61601,-0.52931,0.7092,2.551,1.4581
-0.32118,-0.19472,-1.9202,-1.03,-0.3998,-0.97968
-0.20914,0.39923,1.6987,1.6641,-0.85491,-0.92909
1.2034,1.9722,1.9751,1.1173,1.6529,2.7619
-0.9846,-1.0572,0.26044,-1.9282,-0.57289,0.14631
-1.3703,-1.4477,-2.413,-1.93,-2.2996,-1.2656
0.49766,0.64487,0.70798,0.71916,-0.17907,0.79654
-0.26311,1.2371,-0.53055,-0.9359,-0.41059,-1.1824
0.36446,0.16113,-1.0695,-0.90833,0.30807,0
0.067805,0.61184,-0.2692,-0.40222,0.30713,-1.2567
-0.84065,0.18983,-2.134,-1.0313,-0.5381,-0.090403
0.18358,-1.3364,2.8503,-0.18525,0.10276,1.0195
1.2477,0.2429,1.2852,0.44409,1.9571,-1.0195
-0.25848,0.010103,-0.17633,-0.66691,-0.55527,-0.87784
0.50145,0.66476,1.3582,0.44509,-0.07602,-1.1929
1.0611,0.3508,3.5061,0.48,1.9813,1.7689
-0.48921,-0.66248,-0.29453,-0.73942,0.22329,-0.66724
-0.54832,0.41204,-3.1246,-1.3448,-0.49682,-0.42699
0.97099,-0.34156,0.69326,1.4931,1.2374,1.0035
-0.44785,-0.96063,0.43084,-0.81847,-0.44367,-0.91184
-0.41411,-0.63194,-3.4554,-1.1647,0.8364,-0.45909
-0.25752,-0.50233,-0.31199,0.41485,-0.61437,0.3063
-0.27307,-1.397,-0.94193,0.15042,-0.6429,2.1779
-0.16666,0.86123,0.76316,1.0095,-0.27327,-0.41975
0.40128,-0.2586,1.9926,-0.67186,0.37241,-0.93586
0.10836,0.2586,1.0033,-0.75188,0.51907,-0.30563
0.0026121,-0.30006,3.7483,0.1131,1.1278,-0.4602
0.95876,0.55803,0.41718,0.63878,1.2356,0.82685
-0.59608,-0.227,-0.87813,-1.1679,0.3365,-0.9191
0.16782,0.020623,0.46094,-0.075757,1.0266,1.1019
0.33306,-0.46574,5.054,0,1.1807,0.15207
0.17216,0.062219,6.0905,-0.075905,0.95779,-0.39593
-0.83853,-1.9473,-2.8064,-1.9932,-0.16282,-2.9105
-0.57873,-0.063413,4.1437,-0.42678,-1.1006,-0.8518
-1.4741,-1.5673,2.1177,-1.3701,-1.0415,-1.4683
-1.5341,-2.008,-1.9333,-1.1098,-1.7279,-2.2107
1.2383,2.2655,1.4988,1.1492,0.50706,0.58992
-1.4454,-1.599,-4.1109,-0.87069,-1.4312,-0.9852
0.56067,0.6838,-2.4107,0.079506,0.97257,0.6579
1.1681,1.0116,1.4228,-0.19876,2.2725,0.84885
-0.12734,-0.57987,-2.0054,-0.95963,-0.61687,-0.13016
-1.1236,-1.3336,0.7374,-1.0501,-1.6557,-1.906
-1.3042,-0.65705,0,-0.5292,-1.2907,-2.4519
-0.13247,0.32904,-2.2288,-1.4389,0.44025,-0.71656
-0.23979,0.49159,0.82695,1.0708,-0.58736,-0.068535
1.6233,0.6733,5.2332,3.1454,1.8483,1.7663
-0.10192,0.41048,0.63072,-0.63717,-0.60422,1.3378
1.2921,-0.097027,3.1668,1.1124,1.9446,1.2546
0.40276,-0.38918,0.035789,-0.4355,-0.19042,0.68665
-0.070126,-0.5213,-3.2026,-1.0773,-0.071518,-0.5555
0.52782,0.57536,0.25853,0.59991,0.73628,0.32715
0.84786,1.9618,1.4283,3.024,-0.9347,1.4267
0.76427,-0.021203,2.9383,0.38608,0.52837,1.6603
-0.20967,-0.51095,-1.7454,-0.57969,-0.6006,-0.19018
-0.66676,-0.66391,-1.8862,-0.81733,-0.31375,-0.3814
-0.10615,0.042987,0.80231,-0.43075,-0.53322,0.03179
0.51477,0.66359,1.8356,0.50892,0.99143,0.66638
-1.3857,-0.74954,-4.0391,-0.62674,-3.7258,-1.9802
-0.1125,0.70687,-1.0827,0.23552,-1.9419,-1.6917
0.059364,-0.26717,9.5174,-1.1433,-1.2814,0.91445
0.50984,-1.2599,-0.41043,-0.23827,1.256,1.5164
0.10658,-0.36915,-2.8856,1.4599,0.25438,-0.41712
-1.5679,-1.413,-2.2112,-0.78649,-2.1053,-2.0465
0.52982,0.67064,0,0.47263,-2.2567,0.75203
1.3993,-0.5714,0.18014,1.9456,1.8407,0.48741
0.058751,0.59332,-0.28845,5.9468,-0.20868,-0.51997
-0.44549,-0.93555,-2.0792,-1.0953,0.65065,0.19527
0.22695,0.74915,-0.70282,-0.073518,0.1814,-0.65252
