-6.3179,-1.5214,1.9609,-2.1858
-4.4452,3.7042,1.2862,-1.1111
6.5958,0,2.0554,-3.4095
2.1053,-2.1828,-1.1015,4.5206
-2.1053,-2.1127,0.94486,-3.3711
2.1053,2.4605,2.9346,-0.57306
-2.1053,-3.0555,-2.4655,-5.311
2.1053,1.3041,0.77705,10.899
-8.7011,2.0979,-2.191,-1.6438
2.2473,-2.6886,3.1155,-1.1111
-6.8993,2.1103,0.61163,-1.1236
-10.008,-4.2661,-2.0016,2.7857
5.1293,-2.0796,0.77458,0.54792
0,-3.7788,0.15422,-0.54792
0,-3.3946,-1.2403,-3.3523
-10.536,-5.4583,-4.4664,-4.0585
15.415,4.3903,2.4175,0
0,-2.9975,3.2893,2.3393
2.353,-5.5451,-2.0234,-1.1628
4.5462,-1.3245,1.4052,-0.58656
-11.778,4.3485,1.6911,1.1696
0,-0.7118,-1.6911,0.57971
4.879,0,-0.77824,1.1495
-12.675,1.6998,0.93317,-0.57306
-14.518,-0.98795,0.77102,2.2728
22.314,-1.5726,0.76512,0
-7.7962,3.5389,-3.0963,4.3963
-8.4557,4.4875,4.6091,-1.0812
0,2.2355,7.0993,3.2089
11.123,0.64811,-0.28014,-3.2089
0,1.7926,0.97699,-1.0928
-5.4067,-1.1487,3.9488,3.2435
-5.7158,4.7629,-0.13359,2.1053
-2.9853,-0.7372,0.66625,2.062
-3.0772,-3.8974,-4.899,2.0203
14.518,2.0304,0,-2.5318
-11.441,-2.8027,-0.69977,-2.0726
-12.921,-1.9571,-0.2813,0.52218
12.921,-3.3492,5.88,-1.5748
-3.0772,-8.825,1.0568,-0.20832
0,-0.29809,-2.7983,8.6568
6.0625,-3.8028,3.5837,-1.4742
-9.2373,-2.5119,3.9622,0.49382
9.2373,0.79178,-5.0107,1.9513
-6.0625,-2.718,2.6009,-1.4599
17.185,1.9262,-1.4221,0.48897
-11.123,0.9494,-6.3151,3.3577
0,2.0266,-1.186,4.1576
-12.516,1.8542,2.1177,-4.1576
6.4539,-1.8605,0.17179,-2.871
-9.844,-0.47058,-2.923,2.3982
9.844,-1.9048,1.4025,3.2637
0,5.4573,3.0181,0
0,-8.0549,-0.542,-3.2637
0,2.5975,1.7509,-2.3982
0,4.6957,0.13341,2.871
3.0772,6.0805,-6.1875,1.8692
-12.921,0,1.9664,0
3.3902,-1.1578,-1.9664,1.8349
6.4539,-1.4663,-1.1412,-0.9132
-3.1749,-1.1887,-3.9508,-1.8519
-3.279,3.9566,3.9508,-8.2773
3.279,1.7094,3.524,1.5114
-3.279,-3.4486,-2.5247,0
-10.536,6.9188,2.1083,-2.0203
10.536,0.67978,0.69298,-0.51149
-10.536,0.40569,-0.55401,-2.0726
-7.6961,1.0739,-1.6807,6.5846
3.9221,0,0.28209,1.4599
14.31,-2.023,-0.28209,0.48191
6.4539,1.8894,-5.0699,-11.718
19.783,6.5958,2.7841,5.2644
-13.72,3.0809,-5.0381,-4.7253
25.783,-7.0381,1.5083,-0.53909
0,0.5195,1.6333,-2.1859
-10.788,-2.6248,-1.6333,5.8998
-1.2743,3.2704,5.249,-3.1749
12.063,1.7858,0.70774,-1.626
0,-0.76148,0.98245,4.2787
-9.531,3.7504,0.13956,1.0417
4.879,-2.7365,0,-0.51949
-2.4098,-1.269,1.3851,-0.52217
10.414,0.50947,1.9074,-1.0527
-1.1053,2.3856,-2.3209,3.6368
0,0,2.4558,4.9761
6.4539,1.3556,-6.6877,0.9662
-6.4539,0.85309,-1.3053,0
-2.2473,3.2242,6.3626,0.47963
0,1.5531,7.6454,-6.995
-4.652,2.6488,-1.0204,8.4957
9.0972,-3.0197,2.4067,-2.675
2.1506,-1.0084,-1.7678,6.6667
-11.248,0.59879,-2.4502,1.7954
4.652,-0.6363,0.13047,5.8739
-2.299,-4.4145,3.9622,2.3218
-4.7628,-2.9068,0,0.065519
-10.265,-1.5267,-2.5382,-0.065519
5.2644,1.5267,-0.64477,2.9081
2.5318,1.125,3.4333,-4.1619
-2.5318,0.35892,-2.7885,-0.066404
2.5318,1.1085,-1.5545,-0.73357
7.2321,0.17699,2.8316,-0.53692
26.415,0.99721,-0.63656,-0.53984
-15.415,-4.5372,-1.2853,1.9431
-22.055,-2.8287,-0.90971,-0.39891
8.7016,1.0416,-1.0499,0.19968
-4.879,1.8277,0.65745,1.3866
2.4693,3.6761,0.26182,0
2.4098,0.8788,0.91082,-1.9868
-15.415,-0.33472,-1.3037,-0.335
-5.7158,-2.7191,-0.13133,-0.67342
13.72,-0.58952,-0.1315,1.3423
7.4108,0.061176,-1.7253,1.6529
0,2.3757,0.13377,4.5506
0,4.8355,-1.2105,1.5543
-4.879,1.8221,2.9336,-0.24705
-2.5318,-2.2972,-0.9241,0.80073
2.5318,-1.6904,-4.7531,-6.6585
0,4.9693,-0.41812,1.6905
4.879,-4.7179,-3.4094,-5.0242
-4.879,0.96158,1.0065,-1.5895
0,-1.6402,0.2857,-2.3054
7.2321,3.0088,1.1348,5.4997
-9.7638,-3.223,-2.427,-1.4147
-5.2644,-0.66516,-5.495,-0.95431
-2.7399,-2.5443,-2.1606,-5.6353
5.4067,6.0732,2.0078,-2.9414
-2.6668,-0.53197,1.8182,4.5943
0,3.7021,-2.278,7.3497
-2.7399,-0.11023,1.2214,-5.4435
0,-2.3426,1.8045,-1.7637
0,2.9471,1.1852,7.0747
2.7399,-1.3608,1.3168,1.7747
-2.7399,-3.3129,-2.9501,-0.71923
2.7399,-3.7836,-1.9652,0.39292
0,3.0151,0,1.2987
7.7962,-4.4566,-9.4395,-1.2987
-5.7629,2.0162,3.6377,3.2157
4.15,2.5753,3.4851,-0.95394
1.6129,1.2061,0.62309,-1.3509
0,0.75829,-5.805,-2.2267
-0.80322,-0.94879,1.5415,0.066156
-5.8108,-0.86165,1.0574,-0.066156
0,5.9357,6.2886,4.2146
-0.85837,2.1869,-0.55561,-2.2473
3.3902,-2.4954,-2.5765,-4.6521
-5.1293,-0.14552,-3.1052,0.67801
0,-0.78594,-3.3636,1.9405
0,0.73132,5.2181,-1.6032
8.4083,0.39993,-0.12589,-0.20223
-3.279,3.2134,-6.5615,2.2023
-3.3902,-1.6295,4.0607,-0.99501
4.22,0.80038,3.4039,12.516
-5.9592,-0.60417,-1.5606,-2.9853
5.1293,-0.28554,-3.9322,-2.0821
-4.256,0.7656,0.21091,1.9609
0,-0.26641,-0.63391,4.3924
-0.87337,-0.92909,-1.495,-0.6993
-2.6668,-0.59407,0.58998,1.1628
7.7962,0.71967,-0.48244,0
2.4693,-4.136,1.5992,0.57634
-5.8594,1.6309,2.145,1.9915
-0.86581,1.1878,1.1323,-0.45173
3.4191,2.6883,2.4268,-1.8276
0,0.088414,3.485,1.4307
-2.5533,0.70418,-0.14476,4.7165
2.5533,-0.89873,1.9139,0
0,3.7354,0.47282,0
-6.0625,-0.05121,-5.3779,-4.4328
2.6433,2.3272,1.4332,-11.556
-4.4452,-2.1567,0.049085,1.518
4.4452,1.5045,-2.5834,4.8999
-0.87337,-0.44134,1.1011,-1.0817
4.2925,0.79639,-2.8783,-6.5546
-4.2925,-1.96,0.35797,2.6108
-1.77,0.90809,-2.063,0.5641
-0.89687,2.2264,2.6229,0
-3.6701,-0.43469,-2.4667,-2.2118
-5.7708,-0.15087,0.93216,-2.0659
1.9608,-0.96095,-1.8731,-4.1964
0,-0.49247,0.94095,-4.879
0,0.611,0.98368,-0.14295
1.9231,0,0.76984,0.92561
-1.9231,-2.3974,-1.9097,2.0344
11.02,0.55301,1.8074,-1.0471
-9.0972,2.0809,0.81552,-0.70427
-3.884,0.80705,3.1479,0.35277
-0.99503,0.70078,3.0995,2.0907
-5.1293,2.0409,8.5859,0.68728
-1.0582,0.90822,-3.6092,-3.5556
-2.1506,-1.2019,0.58805,-2.0797
0,-1.3158,-1.271,6.5896
8.3382,-0.13252,0.18257,-4.2973
1.9803,-0.56527,3.2304,0.9165
0,0.083366,1.5335,1.0471
0,0.77985,-1.0051,-1.7513
-4.0005,-0.016538,-3.4856,1.0546
2.0203,-0.34773,-0.31888,-1.6926
0,-3.237,-6.795,-6.6912
0,0.955,2.2213,-6.845
0,-3.348,-2.4657,-1.3115
0.99503,0.64725,1.2646,17.307
-0.99503,3.5626,0.048328,-3.6034
0,1.3703,-0.97087,2.7671
-1.005,1.8582,-1.8214,-0.6318
0,3.71,-0.34835,2.0907
0,0.59477,-2.5753,1.0292
0,-0.9092,-0.56421,1.0187
1.005,-1.0289,4.0822,0.067555
0,-0.79876,-2.8552,0.60582
0,-0.54678,0.86017,-3.7611
0,0.62697,-1.2165,-0.34897
0,1.1314,-3.16,-2.1917
0,0.61609,-1.3245,-4.7575
-18.633,0.078661,-1.8843,4.829
8.0969,0.11013,-1.976,-2.1662
10.536,-0.97936,2.0303,-5.63
-5.1293,0.72753,0.27121,-6.789
-3.2088,-0.17346,-3.4163,2.8515
0,-0.90386,-1.81,-4.5182
2.1506,0.42917,1.978,-1.2685
6.1875,-0.38139,-1.5225,-2.1506
-8.3382,0.77714,3.1323,6.481
4.256,-0.63394,-1.1075,-0.4902
0,0.61805,2.0392,0.89685
0,-1.1601,-1.7611,2.3266
3.0772,-0.095956,-1.2291,6.0018
-6.252,1.3982,1.617,-2.572
2.1277,-1.0946,-0.66595,0
-11.123,1.394,4.0377,1.3699
0,-0.094426,0.74586,-1.6769
10.064,1.779,-0.26574,0.98192
-16.127,0.53994,-0.48013,3.5249
6.0625,-2.7451,-0.80539,1.8255
3.4686,-0.77783,-0.21582,3.1342
5.5263,-1.4285,-3.6869,-0.2106
0,-2.9697,-2.0385,-0.35198
-2.174,0.29936,-0.1718,0.21131
1.0929,2.0867,-3.3803,3.8652
-4.4452,0.66446,-2.3389,-5.3541
1.13,-0.097857,0.84594,0.92431
10.648,-2.4946,-2.313,-0.85292
-4.1243,-2.0107,-0.74163,-4.9004
-5.4067,-1.6174,2.0265,-5.232
-11.778,-5.8946,-5.8841,-12.253
-16.252,1.3161,0.57862,-1.9839
2.8988,-0.12716,-1.9418,-2.8639
4.1964,-2.5225,-4.2048,-9.531
-8.5767,-5.0283,-2.6945,-6.1656
17.733,4.5048,4.7188,9.1115
-5.1293,3.2276,0.533,-2.9459
-27.029,-0.09081,-7.2321,-3.0353
21.622,3.2703,3.7158,-1.8231
4.0822,2.6372,2.7827,6.8993
17.115,0.93735,-0.94151,-4.7579
2.2223,0.89505,-1.6349,-2.2497
0,0.85381,7.2832,2.8833
4.3017,-1.8507,-3.8404,1.7736
0,-4.8001,11.815,1.3354
-5.4067,-3.4068,0.6465,0
0,-3.9479,-3.7605,-5.2368
0,4.9566,2.1066,3.0706
-5.7158,-0.36561,1.3605,3.6852
0,-2.9554,-6.18,-2.6478
0,4.6803,2.652,2.4466
10.064,3.8147,2.6428,0
-8.8947,-1.0626,-5.9847,-3.3797
-1.1696,-0.17531,2.5475,-0.62696
17.247,0.052607,1.884,3.6031
3.884,2.391,3.5485,-0.40532
-15.415,0.85235,-0.058105,-1.0204
4.3485,1.75,1.0411,-2.1774
-4.3485,1.3914,2.444,-2.2258
0,-0.23059,0.28036,0.21409
10.536,-1.9143,-5.2296,-3.8152
-6.1875,-0.8439,2.2171,-5.7158
1.0582,-0.016927,-1.2191,0.46947
4.1243,1.6143,0.98808,1.8562
1.005,1.5229,3.4114,-2.2081
-6.1875,0.26251,3.892,7.1418
0,1.7542,3.5387,2.2716
-16.127,1.0251,-1.411,5.3109
13.976,0.55618,-0.63358,-3.1945
-5.588,-0.079221,0.79132,2.8898
8.7969,-0.047607,0.36719,-3.2044
3.1091,0.69575,1.0935,7.3883
0,0.063018,-0.98882,8.0675
-20.294,-0.41028,0.26116,3.8108
0,-1.1131,-9.1146,-2.1091
27.193,2.2295,-0.63057,0.088777
-4.879,-0.69044,-0.057503,-2.5159
-5.1293,0.11017,-0.40353,-0.18211
5.1293,2.1934,0,1.1781
4.879,-0.09241,0.34599,-0.45148
3.7388,-2.2584,-1.0417,-0.45352
-18.049,-2.8279,-1.6423,-0.090957
8.426,3.0167,-0.059109,0.72531
-4.1243,-3.5529,4.738,-0.63435
-11.123,0.081449,4.1995,-2.6718
5.7158,1.4705,6.1897,3.0348
4.3485,0.5814,1.2636,1.4389
2.1053,1.4389,-1.8759,-0.89688
8.9612,0.28527,-3.066,-0.45148
0,-2.338,0.89315,1.3484
0,1.1758,-0.47184,-2.1661
0,0.68623,-1.5356,4.3737
0,-1.9918,-0.16024,1.0426
3.7388,-0.35754,2.6373,0.25895
-6.6375,2.936,1.6009,-0.86577
-1.9803,-0.26914,-0.05125,-1.843
4.879,0.67938,-2.1239,-2.3298
-3.884,-0.64767,-3.6794,-1.3693
3.884,-2.4059,2.3088,0.82383
-7.9249,0.32412,0.10612,-1.6545
-10.88,0.90209,0.84478,-0.83759
3.3902,0.94166,1.7718,-0.46837
-3.3902,0.91714,0.72055,0.74833
0,-0.91714,-2.3347,1.5719
13.926,0.015921,2.386,-0.64425
5.8269,-0.11128,4.5588,7.7269
-3.8466,1.5463,7.9515,5.5685
0,-1.1971,-1.2287,0.56427
0,-1.6133,3.8181,4.0179
0,-0.24186,-3.6808,-3.5367
-1.9803,0.080682,2.7065,-1.9387
9.531,-1.7901,-2.6608,-0.90126
-4.652,-0.29604,0.091358,-7.6961
0.94787,1.1951,0.045658,4.2634
0,-1.0634,-3.0586,-1.2859
-0.94787,0.52493,3.514,-0.86659
0,-0.52493,-0.45538,-1.4906
0,3.0293,-2.4487,-1.3339
-3.884,0.30271,5.7262,0.97998
5.7708,1.7973,2.1844,-1.1592
-5.7708,-1.0208,-1.2611,0.2687
-10.426,0.45667,0.13118,4.9727
4.3017,-7.2321,-2.478,0
0,4.0714,1.9522,0
0,2.1976,4.342,4.5746
3.1091,-2.6853,-3.8599,-7.161
-2.0619,-3.2464,-2.5688,-1.2303
3.0772,-0.84527,0.35823,-0.62082
-1.0152,-0.084921,-2.6728,-5.7682
0,0.16978,-0.55252,-1.711
4.9762,2.7605,1.4666,9.1555
-9.1434,1.0669,-0.82231,10.929
6.1875,-0.31067,-1.2462,-0.70837
0,1.7211,2.1595,-4.1118
0,-0.096662,-1.1889,4.0328
-1.005,-2.0512,-0.83141,3.1131
0,-2.0774,-0.97879,4.3485
-1.0152,2.7005,1.3029,4.0969
0,-0.11453,-2.4808,-5.7987
0,0.34308,2.3883,5.092
-3.1091,3.0989,2.4681,-1.4286
0,0.61469,0.71975,0.57387
0,0.82151,0.58103,-0.071546
0,0.61168,2.5084,3.6547
5.1293,1.3204,2.1072,-0.62307
-8.3382,2.4392,2.3966,0.96753
0,-2.0541,-2.5243,-4.8618
4.256,2.5049,-1.4161,1.0772
-3.1749,0.41888,-0.086441,3.8534
9.2373,1.261,-0.69445,0.61669
0,-0.118,-0.4802,-0.82311
-6.0625,0.36832,0.21851,0.068844
-1.0471,-0.66396,-1.0535,-0.20667
0,-0.81754,2.9567,3.2567
-2.1277,3.2019,1.7414,0.85301
0,-0.53628,-0.04212,0.066348
0,0.072694,0.5042,0.98976
0,-1.4924,-0.75727,-3.2702
0,0.23556,1.259,3.073
-1.0811,0.95137,-1.6821,-3.2088
3.2088,-0.731,-1.6247,-2.5458
5.1293,1.4132,1.2423,-1.0508
-1.005,-0.464,-0.085191,4.1385
-9.531,-1.1402,-1.4593,-4.7744
0,0.19097,0.7323,2.3811
-5.7158,0.87657,-0.085867,0.89562
1.1696,-0.71531,0.89803,-0.41237
0,0.64251,1.6466,0.68637
4.5462,0.31972,0.66778,0.13667
0,0.80929,1.6911,0.74857
-9.309,0.31611,1.9843,1.4805
10.414,0.34377,0.48002,1.4589
0,-1.9345,-0.56025,-1.9276
0,2.0917,0.99825,1.5979
0,-1.2209,-0.23866,-2.4742
0,2.1728,1.0695,4.1769
0,0.11307,0.98019,-2.2325
0,-0.25458,-0.90142,-0.59938
0,1.4061,-1.6674,-0.33455
0,-0.78497,-0.08009,1.5298
-6.8208,1.3141,0.83786,0.26369
6.8208,-0.69684,0.039692,-2.0619
0,-0.9274,0.79115,0.46933
-11.641,1.3182,-7.611,-0.60383
0,-0.71304,-1.8885,0.26886
-1.2423,1.6835,-1.1329,2.2562
3.6814,-0.33167,3.4456,0.065623
0,1.7971,0.12693,2.5891
3.5507,0.17659,-0.76399,0.44629
2.299,-1.6558,-3.5122,-1.4094
-5.8496,0.67386,0.61594,1.473
-6.2132,1.4154,-0.21953,-0.76578
15.415,0.56592,-1.5058,-0.83628
-14.141,-0.76889,-1.7556,-1.1696
0,1.5452,2.023,-1.3158
4.9393,1.1665,4.8642,4.2145
0,0.05268,1.2218,-0.63695
0,0.38129,0,0.25529
6.9796,0.90132,0.75094,1.5808
-6.9796,-1.4408,-3.1668,0.31318
5.8496,-1.0743,-1.1217,-3.7596
-5.8496,0.58503,-0.82773,2.2473
2.3811,1.6044,0.13117,1.9491
-1.1834,-0.66756,-2.0301,-0.31182
0,-0.56638,-1.4369,-1.9728
-4.879,0.73696,3.8594,-0.31976
0,-0.45999,2.535,0.25589
-5.1293,-0.14499,2.9679,0.31901
0,-1.8102,-2.5445,0.25444
5.1293,-0.067175,2.297,-4.4827
1.2423,-0.80269,3.0896,1.5821
0,-4.8414,-2.5544,-4.6178
4.8202,1.734,2.2738,-1.0327
0,0.2252,-1.1304,-2.1687
0,-0.59219,-2.9251,2.0994
-6.0625,0.62034,1.9459,-2.0287
-3.8221,-2.2026,-2.7855,1.7514
3.8221,2.1323,-0.33783,-0.69688
7.2321,3.1291,2.7948,5.1119
-13.686,0.86867,0.65601,0.33165
10.135,-0.33843,-0.12266,-0.66443
-8.8107,-2.2627,2.2254,-0.0667
5.1293,-2.5851,-1.0863,-1.2756
0,0.14227,0.12125,-0.60999
0,-0.47017,-1.0152,0.27154
-5.1293,-3.7537,-0.040867,1.6808
0,1.6906,1.9411,5.2593
0,2.5332,-0.48175,-1.3372
-1.3245,-1.5902,-1.9915,1.2739
3.9221,0.34599,-3.5091,-2.7593
-2.5975,-0.99789,-1.5425,-3.779
0,2.8938,2.8938,0.67337
5.1293,1.5691,-0.88477,-1.6921
0,-2.3915,-4.0593,1.6921
-11.935,-3.0941,-0.79648,-2.7902
13.177,1.5301,-0.53452,-2.3038
-10.399,-0.78393,-1.8027,-6.4162
0,-1.2024,0.81518,-5.6538
4.0274,-2.2225,-4.3796,0.23873
14.66,-1.9803,0.84467,3.2841
1.13,-3.7462,-2.0775,-5.9423
0,-1.7562,-4.1896,3.2132
-6.9796,-2.0528,-2.417,-5.2751
-21.415,-4.0117,-3.8976,-4.256
20.203,1.882,11.075,2.4056
-8.9231,1.5974,-5.2093,0.84531
3.9221,2.7962,-2.5818,1.8349
-9.4029,4.2087,4.0699,9.1547
-1.4185,-0.031108,-2.948,-4.315
14.595,3.3953,-0.45745,-7.3503
-7.6961,-2.5896,-4.1077,3.1696
0,-2.0108,-0.15939,-3.5942
0,-2.3095,-0.96154,-2.1506
0,2.6553,2.4392,4.0892
6.4539,2.357,0.99034,-1.9385
1.2423,4.7001,0.56891,0.59392
0,0.61226,0.51443,1.3446
1.227,-0.52459,1.1732,-1.4292
-2.4693,-1.6052,-4.0357,-1.7079
0,2.4055,7.8172,4.8749
-5.1293,0.57803,3.8319,0.49098
0,-0.9992,-2.1854,2.1002
5.1293,2.0028,4.6455,-0.64153
0,-1.5671,-3.5468,0.72143
0,0.76503,-0.8588,3.916
3.6814,1.1581,1.2381,-2.0172
-8.8107,-1.3596,-0.47441,-3.2659
0,2.2793,-0.19039,6.5045
0,0.56182,-3.244,-4.898
16.908,-1.966,-2.2898,-1.5464
-6.8993,0.49872,2.9275,0.081111
1.1834,-0.39878,-1.7263,1.3693
-13.859,-4.3006,-0.5988,1.9803
12.675,1.2547,3.5402,6.4538
0,-0.074243,-2.2967,-4.1281
-3.6368,2.8843,3.1625,0.83933
3.6368,-0.05776,0.095732,0.6816
6.8993,-1.0451,0.71516,1.8692
-3.3902,0.30598,-2.6964,0.44347
0,-2.0726,-1.5245,-0.44347
0,1.4304,1.8656,-0.37108
0,0.9907,0.048568,0.44511
-12.21,-1.3574,-2.2616,-6.1041
0,-2.6053,1.1372,3.0223
2.5642,-4.5357,0.14736,-4.5285
-3.8715,-0.41118,1.9928,-1.1245
5.1293,1.1816,-2.3863,2.1575
3.6814,-2.9402,-1.5396,-3.8683
8.0969,2.3906,3.4436,2.9152
-5.7158,3.7402,2.389,5.8886
-6.0625,-2.831,-0.85344,-2.901
1.2423,-0.43784,-1.6323,-2.4305
3.6368,3.6171,3.5191,1.8868
-3.6368,-3.0077,-2.1729,-3.0844
-1.2423,-7.0842,0.76116,2.8505
0,-3.0563,0.56708,-6.0332
0,-4.226,-0.51972,1.1542
-5.1293,2.837,2.9407,-2.4898
1.3072,-5.4795,-0.97063,-4.8202
12.21,4.531,3.0194,-0.97478
2.2728,4.7226,2.0518,3.6718
-17.115,2.1814,1.924,0.17149
1.3245,7.9752,1.9301,6.8707
8.8107,1.6591,-0.55378,-2.0202
-8.8107,2.555,-7.4929,7.8472
-1.3245,1.0733,2.7697,0.75188
1.3245,1.4749,3.4334,-0.97853
5.1293,-0.99999,-2.2758,-2.1408
-5.1293,0.64403,2.319,2.3674
5.1293,-2.3381,-2.9407,0.75188
4.879,1.9379,6.3842,2.5879
1.1834,-0.45935,-3.1411,-2.8129
0,-0.08637,1.3279,2.0068
-1.1834,1.444,1.1844,1.1704
1.1834,-0.92693,0.25199,-1.6869
-4.8202,0.65686,0.083851,3.4887
4.8202,0,-4.2815,-1.294
-8.5942,1.0759,2.078,0.14461
-6.6249,-1.3181,-0.73104,-1.7493
5.3346,-3.8542,-0.99761,-1.8553
9.8846,-0.49053,-1.7591,0.82058
-8.5942,-0.53787,-3.4759,-2.4822
0,0.89483,0.32103,0.15216
-2.5975,-0.059377,0.22865,1.5739
0,2.1168,2.8374,0.74794
0,0.058184,-2.3362,-1.6529
2.5975,-2.0265,-2.2524,-0.60788
5.001,1.1945,-0.60621,-0.91884
0,1.8589,2.4031,0
-1.227,2.7251,-1.7039,-2.7293
1.227,-0.21028,1.2921,-2.2383
2.4098,-0.098248,0.91282,1.0454
6.8993,-2.3304,-0.63809,0
0,2.035,2.5729,4.6884
4.3485,-1.2902,-3.1691,0.38098
1.0582,-1.3938,-0.73869,-2.6977
-1.0582,0.27458,-2.8197,-3.1749
14.805,0.27632,0.80702,3.5647
3.604,-1.8322,-2.8779,-2.7616
-17.351,0.94229,3.3496,1.7448
0,-0.27881,-3.0095,-1.6648
2.0834,1.9356,-0.14559,0.55798
6.0018,0.1728,-1.1233,1.1853
-0.97562,0.057547,1.7044,1.0937
0.97562,-1.8725,-1.7044,-6.0867
6.5751,2.931,4.5135,4.5994
0,-1.2456,-0.84865,-1.1102
-2.7652,-1.3635,1.0831,-0.39955
2.7652,0.043779,-2.5618,0.47929
11.17,2.5938,-0.33697,-4.7318
-4.15,-0.27063,0.86416,-0.75473
4.9597,-0.51481,-1.0572,-0.59096
-6.6691,0.12893,0.48193,1.596
2.5533,-0.96401,-1.2579,-0.8368
-6.9593,0.90674,0.38874,-3.4191
-0.90498,-0.33005,-1.1708,0.52038
3.5718,1.5829,3.9447,6.8531
0.87337,-0.62448,-0.37808,-4.1226
3.4191,1.4277,1.6436,2.0825
-1.695,0.15433,-1.0771,0.16476
2.5318,-0.40724,-2.1414,-0.24721
0,1.3001,0.048117,-0.33058
-0.83682,-0.27817,0.43173,-2.3451
11.872,0.80455,-1.1555,0.33838
9.2593,0.13807,-1.8574,-0.16903
-1.3699,-1.4313,0.39386,-2.7446
2.7213,-0.63182,-0.49259,-1.5776
-13.641,0.6738,-0.79324,1.5776
29.152,-1.0548,-1.4541,0.43381
11.394,0.24006,1.2547,-0.43381
9.2976,0.98246,-0.14971,5.0859
-1.8868,-2.8043,13.659,-1.7508
-0.47733,-1.4468,-1.4483,-5.8
-0.47962,0.69707,0.30899,4.6155
-1.4528,0.70658,0.6151,2.5212
-7.0737,-1.2726,-1.5005,-3.6337
6.0933,1.9314,1.0175,1.96
20.825,-0.028523,-0.4411,-0.59249
-3.6664,-2.0048,-1.2008,2.432
-5.9847,-0.2042,-0.71848,-2.687
-0.4415,-0.11683,-0.40637,1.855
-5.4559,-0.70402,-0.5445,-3.6584
0.4662,0.39665,0.77046,3.4075
-6.7333,-0.70625,-0.13551,-6.398
-1.5038,-0.78558,-0.045225,1.2422
-0.50633,0.59347,-0.72631,0.703
-10.142,1.8613,2.5637,3.1037
8.0907,1.3557,1.717,0.49276
3.5627,-0.085995,-0.34981,-0.68028
-1.5114,-0.41666,-1.0568,-0.085381
4.4672,1.2874,3.1804,0.76566
-1.9608,-2.4313,-3.5352,-0.85109
1.9608,0.58082,1.3678,2.6983
-2.4571,-1.0771,-2.7545,-1.8472
0,1.2652,3.9307,1.2632
-1.5038,0.057776,1.5471,0
-3.5994,-0.95773,-0.98566,1.9885
-1.5831,-0.77585,0.64393,-1.5709
-7.1656,1.3702,0.12827,-1.0892
1.6998,-0.27841,-0.085519,0
1.1173,1.225,-2.0744,3.1512
-4.5462,-3.166,-1.8956,-2.4795
-1.7596,-1.8269,-0.17814,-0.75598
0,0.31946,0.31158,0
2.3393,2.6381,6.7035,2.6624
15.001,-0.42992,0.82788,-1.2597
-4.581,2.6535,4.71,0.5821
4.0822,-1.1349,-1.4258,1.0722
-2.5318,1.6832,-0.31963,-0.49341
2.0305,0.028723,1.035,1.6353
2.4815,1.3999,3.9982,1.3694
-4.0005,-2.4409,-3.8399,-2.5934
-2.5841,0.73852,2.7687,-0.57637
1.0417,-1.1026,1.0712,-0.74596
-3.1582,-0.37998,0,2.4652
-1.0753,0.42374,-1.5338,0
-0.54201,-2.5699,-0.46474,0.24321
-1.6439,1.7206,-1.6833,-0.080976
4.325,2.6413,3.6057,2.402
-2.6811,-0.90641,-1.7285,0
3.2088,1.1639,-2.3918,0.15806
0.52494,-0.80321,1.2618,-0.39568
4.6044,2.0102,0.97485,0.71121
-5.1293,-0.97867,-1.3675,0
-1.0582,1.4855,1.2121,0.078698
-0.53333,0.18236,-0.78035,0.78368
6.7209,0.92089,2.1314,2.5435
4.4017,0.94003,2.4992,0.076056
-3.4067,-0.95389,-3.8503,-0.45728
6.237,1.2287,0.46533,0.53331
18.232,-0.10986,-2.5467,0.15188
-16.389,1.9587,-0.31797,-0.22791
-6.6062,0.4167,-2.1731,1.5095
-3.4743,-1.3369,2.6101,-2.0432
-3.5994,-1.3412,-7.2311,-0.61352
-1.5831,1.4907,2.358,1.3752
3.1416,0.094963,-0.45884,0.22735
0,0.41952,-1.7289,0.52848
-0.5168,0.26971,2.0628,-0.60422
3.5627,0.88498,-0.92091,2.7645
-2.0203,-1.0332,-1.0569,-1.7095
-1.5424,0.36354,1.811,-0.3755
-4.2334,-0.2018,-1.514,0.22548
0.53908,-0.7705,-2.5752,-1.0566
3.6944,0.41978,0.99504,1.1316
4.5578,0.68681,0.68639,0.44912
-4.041,-0.25532,-1.0746,1.6296
0.51414,-0.51263,-0.17294,-3.5905
-0.51414,0.64708,3.1951,2.3335
0,-0.34995,-1.4784,-2.4097
-2.6111,-2.3052,-2.5427,-0.45834
0.52771,0.055162,0.69596,1.0662
-0.52771,0.74197,-0.13012,-1.6037
3.1253,0.0958,2.1044,2.3584
-0.51414,0.85789,-0.4259,-0.30122
-4.7502,1.6674,1.1458,-0.77445
-0.54201,-0.87055,-0.29578,2.8552
-5.015,-1.0276,-0.12707,3.4938
0.5698,0.8391,4.4342,0.92559
-3.4686,-0.094389,-0.73234,-0.78261
8.4557,2.1089,-0.28621,-1.0772
-3.297,2.0959,-0.20495,2.777
-1.1236,0.07822,1.1018,3.2472
3.3336,0.26035,-0.65147,-3.0368
0,-1.4272,-0.61464,-1.9102
-0.54795,1.661,0.28732,2.26
